八月桂花香，愿生活别累多点芬芳，中秋月如水，愿工作顺心日子更美，嫦娥住蟾宫，愿爱情甜蜜财源兴隆，中秋祝福到，愿前途无量处处看好，中秋快乐。,"0,2,4,6"
明月九霄挂，清风八方来。四季悄声过，一年明镜台。中秋幸福日，八月团圆牌。举杯邀明月，低头乐开怀。祝福随风至，好运踏月来。,"0,5,6"
月影摇晃着欣喜，快乐洋溢着心底，花朵飘香着日子，月饼甜美着惦记，心愿徜徉着欢喜，祝福泛动着涟漪，心绪调剂着消息，只为送给你，祝愿你中秋如意。,"1,4"
中秋明月随风来，秋高气爽乐开怀，喜迎建国六十载，笑看风云阅兵台，金秋华诞桂花开，祖国腾飞畅胸怀，双节友情更添彩，一句俗话来告白：祝你发大财。,"2,4,5"
吴刚桂树，经年不变的是改革的脚步，嫦娥玉兔，矢志不渝的是复兴的道路，祝福遥祝，割舍不尽的是崛起的心路，建国六十年，中秋明月圆，祝多多赚钱。,"2,6"
漂洗心中的思念，沉淀美好的祝愿，遥对九天的月圆，祈愿生活的美满，分享月饼的香甜，昭示工作的顺心，奉送祝福的心愿，祝愿开心到永远，中秋快乐。,"0,3,4,5"
中秋节你看，晚上月亮圆圆的脸正挂在天上；中秋夜你看，家人温馨甜甜的笑弥漫在家中；中秋情你看，祝福的祝福在阅读中：全家平安快乐！,"1,4,6"
以真诚为半径，用尊重为圆心，送您一个中秋圆圆的祝福！祝愿：爱您的人更爱您，您爱的人更懂您！好事圆圆！好梦连连！祝中秋快乐，月圆人更圆！,"5,6"
有一句话存在心里很久，怕暴雨把它淋湿，怕狂风把它吹走，怕寒气把它冰冻，怕烈日把它晒透，终于盼到中秋佳节，我想对你说出口：祝你中秋节快乐！,"2,4"
中秋佳节月儿圆，每逢佳节良辰美景香月饼，花好月圆祝福你：慢慢品尝的是心中情，慢慢咀嚼的是心里话，慢慢回味的是心牵挂。中秋平安快乐！,2
月到十五分外明，人到中秋情更浓；金秋季节景更美，圆圆明月更传情；遥寄情思与明月，清辉脉脉祝福行；祝君坦途通仙境，国盛家富事业兴。祝中秋快乐！,"2,4,6"
人间最美是金秋，五谷飘香丰收乐；一年最圆中秋月，桂树玉兔伴嫦娥；人生最暖是团圆，翘首盼望团圆节；最美季节赏圆月，快意人生幸福多。祝节日快乐！,3
中秋节将至，凡在本人心中有一定地位的，干工作不劳累的，点钞票不打瞌睡的，天天欢笑不皱眉的，本人都将提前送上价值人民币一毛钱的祝福以表祝贺。,1
朝阳迎皓月，皓月伴中秋。在中秋将至之日轻声提醒：母盼儿归，儿思母，团圆之日即至，远在他乡的你给父母的惊喜，回家看看，让皓月当空微笑！,1
中秋节，你看，你看，晚上的月亮，圆圆的脸，正挂在天上；中秋夜，你看，你看，家人的温馨，甜甜的笑，弥漫在家中；中秋情，你看，你看，祝福的祝福，正阅读中：中秋节平安快乐！,"2,4,5,6"
圆圆的月儿天上挂，圆圆的月饼香天涯，圆圆的快乐美如花，圆圆的祝福到你家：美满日子玉润珠圆，幸福生活花好月圆，合家吉祥永团圆。,"0,2"
中秋明月照天涯，祝福多彩似云霞。火红枫叶带给你快乐，洁白秋云带给你好运，金黄月饼带给你幸福，绚丽祝福带给你祝福：中秋快乐，阖家团圆。,"5,6"
丢掉曾有的忧伤，拨开迷雾的彷徨，忘记困扰的纠结，和郁闷道声离别，中秋来临的晚上，展现新的希望，绽放特有的辉煌，释放快乐的能量！中秋快乐！,"3,5"
总有月光，柔柔地穿过窗棂；总有月光，碎碎的漏过树叶；总有月光，绵绵地引起相思；总有月光，写在中秋的晚上；总有月光，让我想你远方的你。,"4,5"
皎皎天上月，圆圆中秋节。脉脉星河稀，款款逢佳期。个个月饼香，片片桂花芳。依依思念至，遥遥祝福句：甜甜日子美，浓浓幸福随。中秋快乐！,2
中秋迈着优雅的步伐，从皎洁的月光中走来，哼着团圆吉祥的调子，唱着幸福安康的歌词，真心为你演奏着一句最真诚的祝福：花好月圆，快乐平安。,4
送你一轮圆圆的月，思念为圆心，关怀长围绕；送你一个圆圆的饼，幸福为圆心，好运长环绕；送你一句圆圆的祝福，真诚为圆心，友情长围绕。中秋快乐！,"0,1,2,5"
明月是大海的魂魄，将无边幸福洒向天涯海角；中秋是明月的魂魄，将美好团圆送给千家万户；祝福是中秋的魂魄，将真诚祝愿寄到你的心间。中秋快乐！,"2,3,4,5,6"
明月如霜照桂花，遥送祝福到你家。中秋思念圆似月，情意拳拳无断绝。月饼飘香九州欢，幸福吉祥绕身边。最真最诚表心意：佳节快乐朋友寄。,"2,3,4,6"
中秋节到了，别忘和家人一起畅饮快乐月光酒，品尝好运桂花饼，倾听团圆海潮曲，观赏平安枫叶舞，享受幸福好日子，收看朋友祝福信：中秋快乐！,"1,2,4,5,6"
风干月光，把日子酿出美妙韵味；剪裁海潮，把思念裹出浪花味道；珍藏繁星，编织一串幸福珠宝，在中秋的时候把这一切送给你，愿花好月圆包围你！,"1,2,4"
秋初凉，夜苍黄，一份思念两茫茫；中秋到，月明亮，提早祝福情飞扬；好运享，快乐尝，吉祥月饼到身旁；朋友心，情意长，祝你幸福团圆永安康。,"3,4"
友情如山，把关怀送给你；岁月如风，把快乐送给你；花落如雨，把馨香送给你；月明如雪，把真情送给你。中秋将至，提前将祝福送给你，祝中秋快乐。,"1,4,6"
许一个心愿，祝你快乐平安；送一份真情，愿你吉祥如意；发一条祝福，告你中秋来临；写一段文字，我们彼此珍藏。中秋佳节，共享团圆。,"2,6"
月是中秋分外明，我用祝福传真情；相思包着财运到，幸福裹着福运跑；浪漫甜蜜融其中，天天相伴好心情；借问月饼知多少？祝福一条不能少。,"1,2,3,5"
以一种中坚力量的姿态，站在秋高气爽的满月下，节庆的氛围异常浓烈，听见你快马加鞭赶路的声音，我乐不思蜀只想留在你怀里。,"1,2,4,6"
中秋圆月挂天上，你思我想月饼香。故乡的山故乡的水故乡的人，异乡的思异乡的念异乡的情。故乡的牵挂，异乡的祝福，空中的月饼，请你都收下：中秋快乐！,"3,4,5"
用红色的热情牵引，橙的幸福做皮，黄色的快乐做馅，绿色的健康之水，给予青色的幸运，蓝色的财运，紫的福运点缀，加上我百分之二百的诚意，送给你百分之百吃了就走运的彩虹月饼。中秋节快乐！,"1,2,5"
今年中秋节，将出现千年一遇的奇观：七心伴月。这条祝福就是参观券，祝你朋友知心、爱人知心、生活随心、事业顺心、健康放心，事事称心，天天开心！,"0,3,4"
警告：你的藏身之处已经暴露，并被卫星定位锁定，一种精确制导的武器已经启动，正以掩耳不及盗铃之势，向你急驰而来。别紧张，这是给你的中秋祝福！,"1,2,3,4,5,6"
我冒着手机没电的危险，顶着网络塞车的风险，跨过信号屏敝的天险，忍受电磁辐射的凶险，突破月黑风高的艰险，终于成功送出这条祝福：中秋快乐！,"2,3,6"
非常荣幸邀请你及家人出席中秋夜宴，菜单如下：红烧快乐，火爆开心，油炸浪漫，清蒸健康，水煮团圆，干煸四季欢乐豆，烘烤友情黑面包，谢拒自带月饼！,"0,1,3,5"
中秋月儿圆，全国人民大团圆。中秋心儿圆，阖家欢乐人团圆。中秋梦儿圆，愿愿随心心愿圆。中秋事儿圆，心想事成圆圆圆！中秋节，送你祝福的同心圆！,"0,2,5"
我是清风你是烟，追追赶赶永向前。我是风筝你是线，牵牵绊绊总相连。我是月饼你是馅，缠缠绵绵抱成团。我是明月你是泉，明明白白在心田！中秋快乐！,"4,6"
以真诚为圆心，以理解为半径，画出友情的圆。以缘份为圆心，以浪漫为半径，画出爱情的圆。以关怀为圆心，以感动为半径，画出团圆的圆。中秋节快乐！,"0,2,3"
错过了太阳的辉煌，还有月亮的静谧。错过了流星的花园，还有月色的荷塘。错过了七夕的浪漫，还有中秋的团圆。人生不一定圆满，与你举杯邀月就无憾！,"0,6"
中秋点歌：点一首《白月光》，收入丰厚月月光；点一首《十五的月亮》，十五的月亮十六圆；点一首《月亮代表我的心》，月亮的脸偷偷地在改变！,"1,3,5"
中秋之际，我谨代表宇宙共和国、外太空省、银河市、太阳镇、地球村和嫦娥、玉兔、月老等知名人士，向你并通过你向你的家人、朋友致以最诚挚的问候！,"0,4"
丰收这幸福做陷，聚集这快乐做皮，取这天上的月亮为模型，为你做这世界上最为圆满的月饼，希望你中秋佳节人月两团圆，中秋节快乐。,"1,2,4"
也许钞票不够爱你，但阳光会总照耀着你；也许朋友你不够多，但今晚的满月属于你。8月15中秋节，愿最美的月光带给你最美的心情、最美的未来！,"1,2,4"
八月十五月儿圆，发条祝福表祝愿：亲人友人常团圆，爱人恋人爱不断，恩人贵人总出现，敌人仇人永不见，幸福快乐到永远！,"2,5"
江山易变，情字难改，春去秋来，花谢花开伴随着微寒料峭的秋风，佳节中秋即将到来，放不开思念你的情怀，节日里祝你扫掉阴霾，舒心畅快,"2,4,6"
月很圆，花更香，保重身体要健康；雨在游，鸟在叫，愿你天天哈哈笑；手中书，杯中酒，祝你好运天天有！欢乐多忧愁少，祝你中秋节快乐！,"1,4,6"
月是故乡圆，情是故人浓。我心写我思，托海生明月，寄天边清风，以心的频率，在思念中向你传递。若感受到幸福的共振，请调到815频道，接收这祝福的信号！,"1,6"
天文预报显示：今年中秋节当晚的圆月升得特别高，月出至月落的时间超过小时，赏月时段是本世纪以来最长的。当时分左右月上中天时，月色会显得更明更亮，是赏月最佳时刻。,"2,3,4"
一生相识，来自天意；一份真情，来自秋季；一份美丽，来自惦记；一句祝福，来自心底，愿健康平安快乐幸福永远伴随您。祝国庆、中秋节快乐！,"3,4,5,6"
明月圆，桂花香，祝你永远都健康；鱼儿游，鸟儿叫，愿你天天哈哈笑；水中花，杯中酒，愿你好运常常有！幸福多，烦恼少，祝你中秋快乐多！,4
中秋将至，奉上一个月饼，配料：五克快乐枣，一把关心米，三钱友情水，用幽默扎捆，用手机送达；保质期：农历八月十五前；保存方法：请按保存键。,"5,6"
停电通知：今接上级通知，为了我们的明天更美好，为了我们的地球更长寿，特决定中秋节当天停电一天，由月亮执班，亲爱的，我们一起陪陪它吧，它多孤单啊！,"0,1"
采一轮荷上明月供你观赏，织一件秋日的清凉为你披上，斟一杯月宫的琼浆醉你心上，做一份中秋的祝福圆你梦想，中秋佳节祝您全家团团圆圆，幸福安康。,"1,2,4"
发这条祝福，主要是想提醒你，中秋节快到了，月饼准备好了吗？心情准备好了吗？最重要的是，请我吃饭准备好了吗？呵呵，提前祝你中秋快乐！,"1,3,4,5"
中秋温馨提示：别贪杯，让美酒将自己灌得烂醉；别贪吃，让月饼将自己撑得崩溃；别贪钱，舍不得转条祝福跟朋友共品味。提前祝你中秋快乐！,"4,5,6"
鉴于你在我心目中至高无上的尊贵地位，我决定抢个先，提前向你发去中秋贺电：薪水狂翻倍，工作不受累，花好月圆美梦随，心想事成幸福陪。,"1,3"
一轮明月千里共，一声祝福遥相送。皎皎秋影金波重，淡淡桂花佳期逢。中秋人月两团圆，幸福花儿别样红。家圆事圆济沧海，财源福源紧随同。,"0,2,4,6"
中秋到了，不要迷恋哥，哥只是传说；不要迷恋姐，姐已经变成嫦娥；不要迷恋月饼，月饼只是个包装盒；迷恋我的祝福吧，能带给你节日的快乐！,"1,2,5,6"
月饼飘香，桂花芬芳，中秋明月轻敲窗；美酒酣畅，焰火奔放，朋友祝福到心上。家圆，人圆，事圆，好梦花好月圆；财缘，福缘，情缘，幸福与你结缘,"0,2,4,6"
这个中秋太疯狂了，月老竟给你牵红线了，广寒宫变成新房了，玉兔给嫦娥当伴娘了，新郎你也官复原职，再任天篷元帅了。我不得不祝你：中秋快乐！,"3,4"
月升代表我的牵挂，月落代表我的关怀，月盈代表我的惦记，月亏代表我的思念，月芽代表我的真诚，月弯代表我的微笑，月圆代表我的祝福。中秋节快乐！,"0,2,3,4,6"
中秋节到了，我代表月光一族，祝你：月薪加倍，月月发财，月进斗金，月月有余，住月宫级别墅，吃钻石级月饼，再来一张金卡级月票，提供无限期透支！,"0,4"
剪一片快乐云裳，衬托你的微笑脸庞；裁一段好运月光，呵护你的甜蜜梦乡；裹一缕平安饼香，温暖你的幸福心房。中秋思念长，祝福更吉祥。,"0,2,4,5,6"
趁着时间还不是很急，心儿还不是很乱，夜色还不是很浓，月亮还不是很圆，我要迫不及待地送出一份祝福，赶在中秋到来之前，与你共同分享一份喜悦！,"0,3,5"
四季交替有了金秋的美丽，岁月流转有了想你的心情，祝福传递有了问候的美丽，中秋来临有了真诚的祝福：愿你人生梦想圆，合家团聚笑开颜。,"1,4,6"
有三个好消息要告诉你：一是中秋节就要到了，我提前祝你节日快乐；二是中秋节月亮又亮又圆，可以免费欣赏；三是你如果送我礼物，我一定不会拒绝。,"2,3,6"
昔日明皇梦月宫，广寒请虚始落成。从此民间有祭月，而今形成赏月风。月圆饼圆人更圆，举国同贺莫等闲。一声祝福随我愿，祝福传情寄万千。,0
月儿圆圆照我心，月下为你许三愿：一愿美梦成真，如愿所得；二愿日子甜美，合家欢乐；三愿貌美如仙，人人羡慕。最后祝你中秋佳节快快乐乐。,"2,4"
八月金秋桂送香，十五明月情溢边。丹桂香郁是千里，明月寄情是惬意。一缕香入魂，乐在此中行，为你行，为我行，快乐随行。为你行，为我行，祝福行！,"4,6"
一曲情歌一起听；一个浪漫一生有；一份牵挂一世情；一轮明月一相思；一块月饼一丝甜；一个中秋一起过；一个人生我和你！,"0,1,4,6"
窗前明月光，月饼有点脏；疑是手没洗，皱眉自思量。举头望明月，明月正照窗；低头细查看，原来没包装。中秋祝你，吃饼快乐，赏月开心！,"1,2,4"
中秋佳节眼看要来，嫦娥仙子繁忙无奈。特招工作助理一名，要求：喜欢兔子，爱吃月饼。面试方式：发祝福至本机，内容为“中秋请你吃饭”。,"1,2"
中秋佳节至，快乐答试题。填空：名扬古今外，情溢春夏冬，若是马加鞭，定能在其中。答案：中秋快乐。中秋来临，祝你好运。,"2,4,5,6"
我在脚下画了下点，叫圆心；我用真诚、尊重划线，叫半径。我用圆心和半径组合成个圆，只为在中秋之际送你个圆圆的祝福：愿你月圆人更圆！,"2,5"
幽夜，倚窗，抬头，望月，明月装饰了你的窗子，你装饰了我的梦；长空，繁星，相思，轻风，繁星点缀了我的思念，我许下了美好的心愿，愿你中秋快乐。,"1,6"
分分喜悦无忧，刻刻高兴欢喜，时时活泼开朗，日日蒸蒸日上，月月事事顺心，年年吉祥如意！金秋佳节，祝您人圆家圆，业顺事兴！,"1,2,3,4,6"
中秋祝您，月圆人圆心圆；中秋愿您，饼圆脸圆眼圆；中秋望您，家圆事圆情圆；中秋让你，圆梦万事圆！,"0,1,4,6"
八月十五不送礼，发条祝福祝福你，健康快乐唱伴你，好运和你不分离，还有让我告诉你，财神已经跟随你，钞票珠宝都给你，幸福人生属于你，中秋节快乐！,"2,4,6"
你要敢中秋节不快乐，我就把你的脸打成彩屏的，脑袋打成振动的，耳朵打成和弦的，全身打成直板的，你再郁闷就打成折叠的，如果还敢就把你打成二手的！,4
中秋来临百花香，一条消息带六香一香送你摇钱树，二香送你贵人扶，三香送你工作好，四香送你没烦恼，五香送你钱满箱，六香送你永安康。中秋快乐！,"1,4,5,6"
把酝酿已久的创意交给秋风，任其去演绎相思的旋律；让企盼团聚的心跃上太空，在月宫桂树下再续永恒的主题。中秋佳节来临之际，愿你心情如秋高气爽，笑脸如鲜花常开！,"2,3,4,6"
家乡的月亮总比外面的圆，家乡的月饼总比外面的甜，中秋将至，不能回家团圆，给家乡的亲戚朋友送出我的祝福：中秋快乐！,"0,4,6"
用我的拥抱换你的转身，只需要一瞬间的决定，还有一秒钟的眼神，中秋到了，圆满的日子也就来临了，给团圆一个空间！,"0,2"
中秋时节，我对你浓浓的思念，都化作一条条简短的消息，穿过三千尺的高空，然后折返回来，轻轻告诉你：中秋节快乐！,"1,3,4"
一百个人对中秋会有一百个理解，一百个人对团圆会有一百个向往，一百个人对圆满会有一百个憧憬，我对你的关怀和思念永远都只有一种，那就是：我希望你过的好！,"0,1,2,4,6"
秋风清，秋月明，祝你天天好心情；桂花香，皓月亮，愿你事事都顺畅；笙歌响，糕饼香，送你如意加吉祥；中秋节祝你合家欢乐、幸福如意。,"1,3"
中秋到了，祝福来了，烦恼不见啦，好运相伴啦，忙碌疲倦没影啦，悠闲自在露面啦，幸福与你约会啦，福气把你包围啦，开心幸福没完没了啦,"4,5,6"
又到一年中秋夜，月下为你许个愿，一愿美梦定成真，二愿生活比蜜甜，三愿你我更年轻，四愿亲友心相连，每逢佳节倍想你，遥望明月寄思念,"2,4,6"
月到中秋分外明，情到深处分外浓，中秋佳节赏明月，老少男女吃月饼愿你在新的岁月里团团圆圆，和和美美过日子。,"2,4,5"
快乐在聚集，心花怒放美好在酝酿，幸福无比吉祥在闪光，好运连连平安在祈祷，福寿无边朋友在祝福，日子美美。愿你中秋快乐，万事大吉,"0,2,4"
八月十五月儿圆，照得九州皆团圆。亲朋好友齐相聚，喝酒聊天笑不断。月饼甜甜细细品，幸福的生活甜心底。遥望明月心祈愿，祝你事事顺利幸福满中秋快乐,6
十五月亮当空圆，民风民俗聚团圆。老少围坐桌儿圆，分享甜蜜月饼圆。举杯共庆全家圆，同享家宴中秋圆。中秋节，愿你年年十五大团圆，和和美美满满圆。,"2,4"
月儿圆圆照人间，家家户户庆团圆。月饼甜甜快乐传，举杯共品开笑颜。亲朋齐聚度佳节，欢声笑语日子甜。句句祝福诉心愿，情意深重人缠绵。祝中秋快乐幸福，家庭团聚美满,"2,3,4,6"
月儿圆圆降吉祥，月饼甜甜传快乐，果品美食摆满桌，亲朋齐座共团圆，欢声笑语日子甜，举杯祝愿庆佳节，送上一份小祝福，中秋快乐福无尽，合家欢乐伴美满。,4
举杯邀月，把酒言欢，乐在中秋繁星点点，月饼甜甜，美在中秋欢声笑语，盈盈笑脸，笑在中秋亲朋聚会，人月皆圆，爱在中秋祝你美满，不止中秋,"1,2,3,6"
中秋佳节快到来了，到时你也该出现了，否则月儿也不圆了，月饼吃了也不甜了，请别再忙挣大钱了，该是回家露个面了，你我也能叙团圆了。盼共度中秋,"4,6"
月儿欲圆情欲浓，桂花香醇飘思念嫦娥起舞自迷离，玉兔一嗅万家福花好月圆庆中秋，共享佳节乐团圆祝你中秋节快乐，阖家欢乐人团圆。,"3,4,5"
八月十五月儿圆，家家户户笑盈盈亲朋满座心欢喜，团圆喜庆乐陶陶赏月品茶乐逍遥，吃口月饼甜又香祝你中秋节快乐，日子红火享幸福,"0,2,4,6"
一天中总有些事情不会忘记，一年中总有些日子不会忘记，一生中总有些朋友不会忘记。中秋是一年中最重要的一个日子，而你是我一生中最重要的一个朋友。所以，在这个特别的日子里，祝你中秋快乐,"1,2,4,6"
中秋明月分外圆，千家万户共团圆，亲朋齐聚共赏月，花好月圆满笑颜，送上一份小祝福，徒添喜气伴幸福，中秋家合人团圆，幸福美满万年长，中秋快乐,"0,1,2,3"
团圆在月色中充满温馨，喜庆在月饼中品味甜蜜，幸福在百果盘里缤纷，快乐在酒杯里发酵，祝福在文字中跳跃，中秋佳节，愿你合家欢乐，幸福美满，中秋快乐,"3,4,6"
中秋明月照九州，举国欢庆家团圆。举杯共饮赏明月，情思绵绵涌心头。只愿明月总相伴，家家户户得团圆。人间再也无离散，欢声笑语尽开颜。祝福一条送祝愿，愿你合家团圆幸福伴,"1,2,4"
一杯香浓的美酒凝聚着浓浓的情感，一块甜甜的月饼蕴藏着甜甜的祝愿，一轮圆圆的明月寄托着圆圆的希望。中秋节到了，愿你合家团圆，幸福平安,"0,1,2,3"
中秋佳节思绪乱，思亲友盼团圆，举杯畅饮论生活之酸甜。明月枝头佳人伴，品月饼吐真言，喜笑颜开述人生之悲欢。祝福发来祝愿，祝你中秋快乐喜团圆,"4,5"
中秋月圆花开放，团圆喜庆热闹闹亲朋团聚乐开怀，吃块月饼福气高举杯邀月同庆贺，把酒言欢表心意祝你中秋心情妙，自在惬意乐逍遥,"0,4,6"
中秋明圆月，天涯共此时，团聚的节日，思念的时刻。身在异乡的孩子祝老父亲身体康健儿子一定尽快回家看看。,"0,1,4,5,6"
又是中秋佳节时，每逢佳节倍思亲。欢聚一堂有几人，千里相思思几分多少温馨又重现，多少祝福挂心间。遥望皎洁明月里，但愿君能知我心。不尽的思念倾渲泄，借仙子广袖送友亲。中秋快乐,"2,3,4,5"
每到中秋倍思亲，无奈天涯共此时，触景生情泪欲滴，忙拿手机发消息。祈祷双亲身无恙，儿子一定去看您,"2,3,5"
中秋佳节已来到，心情舒畅乐陶陶欢歌笑语声声妙，家家团圆乐融融呼朋引伴赏明月，举杯同庆好佳节吃块月饼长精神，神清气爽好运来借片月光送祝福，绵绵情谊在其中祝你中秋节快乐，阖家欢乐幸福长,"4,5"
中秋到，祝福到。祝你：阖家团圆如中秋明月高悬，生活乐事如中秋葡萄串串，欢声笑语如中秋清风拂面，心里滋味如中秋月饼层层比蜜甜。而我的祝福就是中秋月华，千山万水阻隔不了它的执着，一定要到你的身边。,3
月亮圆，大家圆，祖国统一人心暖月饼圆，小家圆，万家灯火庆团圆桌子圆，凳子圆，家人团聚笑开颜。中秋佳节到，愿祖国团圆更强大，家家团圆生活比蜜甜,"4,6"
中秋歌一曲，幸福不见底中秋舞一段，生活更绚烂中秋话团圆，日子更美满中秋吃月饼，祝你康健甜蜜，顺遂太平,"0,2,6"
皓月当空照九州，菊花绽放中秋到。举杯共饮桂花酒，齐享月饼聚团圆。秋风叶落送祝福，明月寄达我的情。祝你中秋喜乐怀，愿你十五美悦笑。中秋节快乐,"0,2,5"
烟花飞上了天，月亮鼓圆了脸，家人一起笑开了颜月饼吃到了嘴甜，笑话讲到了腰弯，团聚的日子不一般。中秋节，和家人一起的日子，再多的财富我也不换。,4
喜气盈门花开放，中秋月圆人团圆亲朋欢聚乐无穷，推杯换盏情谊浓吃块月饼福无边，送份祝福妙无穷祝你中秋节快乐，身心惬意乐逍遥,"4,5"
中庭满月后庭花，吟诗赏月话桑麻。偶有浮云遮望眼，不过柠檬一壶茶。一家老小聚成朋，酒来茶往杯不停。烟花散落满园静，祝福已至送心中。中秋快乐,"0,1,2,3,4,6"
中秋月圆人也圆，家家户户笑开颜。父母长辈在眼前，子孙满堂笑声甜。美酒佳肴全尝遍，月饼甜到心里边。共赏明月乐无边，祝福声声情谊绵。祝你合家团圆，开心无限,"1,2"
满院香气沁心脾，鲜花艳艳迎中秋举杯同饮幸福酒，月圆人全大团圆遥寄相思送祝福，一片丹心暖你心愿你中秋节开怀，日子逍遥似神仙,"0,1"
月照庭前桌案边，瓜果葡萄月饼甜。祭月拜天大团圆，民俗传统聚宴餐。团团圆圆一家亲，甜甜蜜蜜挥杯响。祝你十五喜满怀，全家齐乐度中秋。吉祥如意,"5,6"
中秋将团圆演绎，圆月将温馨渲染，月饼将日子甜蜜，美酒将幸福碰响，百果将快乐缤纷，文字将祝福传递，中秋节，愿你合家欢乐，幸福满满,"2,4"
中秋喜庆人团圆，我心思念欲正浓为业各奔难相逢，千里明月寄相思真挚祝福遥相送，愿君快乐永安康生活甜美事业顺，阖家欢乐人团圆。中秋快乐,"2,5,6"
八月十五月儿圆，中秋月饼味香甜，人间亲情永不变，家家户户喜团圆，把酒欢歌邀婵娟，幸福长久驻人间。祝中秋快乐,"2,5,6"
中秋佳节月儿明，你我在此喜相逢，指客架起连心桥，天南地北乐融融，师哥师姐同努力，祝福小说表衷情。月有圆缺人聚散祈祷有缘能相见中秋快乐天天快乐,"0,2,4"
嫦娥舞，玉兔跳，中秋佳节到明月照，桂花俏，快乐把你抱好运来，健康绕，幸福来报道朋友情，祝福到，愿你日子美得呱呱叫。朋友，中秋快乐,"1,4"
中秋佳节月儿圆，圆出全家聚一堂桂花散香飘祥瑞，嫦娥送福美万年愿你福圆满家园花好月圆人团圆事业顺利步步高，阖家幸福永平安。祝你中秋节快乐,"1,2,4,6"
海上生明月，天涯共此时。供桌庭院中，祭月共举杯。团圆喜笑颜，赏月食甜饼。月圆人也圆，酒香花儿艳。中秋节祝朋友，家圆人圆事事圆，甜甜蜜蜜幸福园。,"1,3,4"
中秋十五月亮圆，家家户户聚团圆。和谐美满笑声传，玉兔闻讯看人间。甜蜜圆饼齐分享，美酒礼让长辈尝。人间亲情浓无限，羡慕人间大团圆。中秋节，玉兔祝你大团圆,"2,5,6"
八月十五月更圆，家家户户庆团圆。美酒佳肴数不尽，知心的话儿说不完。月饼圆圆情谊满，共赏明月把酒欢。天涯海角祝福送，愿你中秋快乐比蜜甜,"3,4,6"
八月十五月儿圆，家家户户庆团圆。月饼圆圆心里甜，幸福快乐乐无边果盘圆圆装的满，白果缤纷笑开颜美酒佳肴桌摆圆，祝福声声送不完。祝福送来我祝愿，愿你中秋合家欢,"4,6"
咬上一口月饼，品味甜蜜，让快乐升华，喝上一口美酒，体味幸福，让开心浓郁，送上一条祝福，附赠祝福，让欢乐开怀，中秋节，愿你合家欢乐，幸福美满,"2,4,5"
昔年八月十五夜，小桥流水合家欢。今年八月十五夜，独在异乡工厂间。西北望家惟祝愿，父老乡亲好梦圆。待到腊梅开花日，满载而归来过年。,"3,5"
天上有七星伴月，我祝愿福星，寿星，禄星，财星，喜星，文曲星，武曲星，七星伴你。天上有牛郎织女，我祝愿月老牵线，帮你找到牵手一生的人。中秋快乐,"0,1,2,4"
中秋月儿圆，人间庆团圆。月宫住神仙，虔诚拜月娘。香案摆当院，果蔬齐登场。香烛生光焰，元宝银币全。妇女孩童拜，祈福保平安。,"0,2,5"
月儿透窗洒祥瑞，花香酒醇情韵长相约桂花嗅余香，意迷情迷人更迷中秋佳节笑开颜，赏花赏月享团圆花好月圆福无疆，合家团聚喜洋洋。中秋快乐,"4,5,6"
相思树底说相思，中秋月夜话团圆问君哪得相思意，望穿秋水盼人归思郎恨郎郎不知，惟有圆月照我心树头结得相思籽，八月十五始团圆。又是一年中秋节，游子当归终须归，手头工作可以抛，等你一起吃月饼,"1,4"
中秋佳节喜来到，清风圆月佳人照，月下赏月庆团圆，合家欢乐喜相连，月儿圆圆饼儿甜，幸福快乐福康安。,2
饱蘸中秋的月色，绘一幅故乡的山水图奏响中秋的琴弦，唱一首思念的咏叹调迈开中秋的舞步，跳一曲团圆的开场舞。祝中秋快乐,"0,4,5,6"
中秋邀明月，共赏花好月圆盛情约清风，共度团圆之夜举杯祝亲朋，合家幸福福寿全问候几多情，送不尽情意绵绵中秋佳节到，祝君快乐同行，笑声不停,"0,1,6"
明月当空照，幸福的月光照进你的心田中秋月儿圆，健康 快乐也来与你团圆中秋月饼甜，祝你生活蜜儿一样甜。祝你中秋节快乐。,"2,4,5"
让秋天的风吹走你的烦恼，纷飞的雨洗掉你的忧愁，皎洁的月光照亮心中的黑暗，愿我的祝福能给你带去温暖，亲爱的朋友，中秋节快乐,"0,1,4"
月儿照九州，月饼解烦忧。尝一尝常开笑口，咬一咬好运拥有，瞧一瞧快乐牵手。闻一闻，幸福与你共白头。中秋愉快,"2,3,4,6"
祝我们这些表面风光内心彷徨容颜未老，心已沧桑成就难有，郁闷经常比蚂蚁忙比岳飞更忠良的兄弟姐妹们，中秋节快乐,4
以时时的温馨为皮以天天的快乐为馅以一生的平安制作以一世的幸福烘烤用我真诚的祝福包装祝你中秋节快乐 开心,"5,6"
心到想到得到，福到运到财到，中秋节还没到，但愿我的祝福第一个到。提前祝你中秋节快乐其他祝福祝福都是我安排的,"0,1,2,5"
月儿明，瓜果香，遥望明月思故乡。秋风寒，秋雨凉，飒飒秋风吹身上。杯中酒，驱风寒，悦耳祝福暖心上。祝中秋节快乐,"4,5"
月儿弯弯是思想的客船，载着游子把梦寻遍，月儿圆圆是家乡的源泉，股股甘甜把梦实现，愿天下有梦的人中秋节圆梦。,2
月到中秋分外明，问候祝福传九州。花好月圆人喜庆，温馨康泰暖万家。一条祝福虽平淡，化作月饼寄遥思。父母亲朋皆幸福，读着祝福守甜蜜。,"1,2"
